id_img,label
19531,happy
19535,happy
19578,happy
19607,happy
19663,happy
19674,sadness
1973,happy
19731,sadness
19785,happy
19799,happy
19861,sadness
19864,happy
19880,happy
19893,sadness
19934,sadness
19969,happy
19973,happy
19975,happy
20,happy
20072,happy
20073,sadness
20104,happy
20171,sadness
20192,sadness
20193,happy
20217,happy
20301,happy
20313,happy
2039,sadness
20395,happy
20400,happy
20468,sadness
20469,happy
20511,sadness
20560,sadness
20563,happy
20589,sadness
20650,happy
20656,happy
20667,happy
20750,happy
2084,sadness
20908,happy
2091,happy
20964,happy
20979,sadness
21005,sadness
21029,happy
21036,sadness
21078,sadness
21082,sadness
21201,sadness
21221,happy
21249,happy
21275,happy
21282,sadness
21312,sadness
21324,sadness
21428,sadness
21434,sadness
21531,sadness
21535,sadness
21549,happy
2157,happy
21632,sadness
21666,sadness
21681,sadness
21715,happy
21720,happy
2176,sadness
21766,happy
21769,happy
21968,happy
21978,sadness
21988,happy
22004,sadness
22032,happy
22051,happy
22067,happy
22117,happy
22241,sadness
22255,happy
22271,happy
22319,sadness
22335,happy
2238,sadness
2239,happy
22390,happy
22416,happy
22419,sadness
22448,sadness
22449,sadness
22452,happy
22521,happy
2256,happy
22602,happy
22619,happy
22631,sadness
22651,sadness
22690,happy
22704,sadness
22761,happy
22765,sadness
22766,happy
2278,sadness
22808,sadness
22816,happy
22937,sadness
22961,sadness
22977,happy
22989,sadness
23054,happy
23060,sadness
231,sadness
2312,sadness
23220,happy
23297,happy
23304,happy
23341,happy
23374,happy
23407,sadness
23430,happy
23452,happy
23471,sadness
23483,sadness
23507,sadness
23542,sadness
23549,happy
23562,sadness
23584,happy
23601,sadness
23654,sadness
23658,sadness
2367,sadness
23675,happy
23700,sadness
23715,happy
23748,sadness
23760,sadness
23764,happy
23779,sadness
23781,happy
23792,happy
23817,happy
23829,happy
23832,happy
23853,sadness
23884,happy
23901,sadness
23905,happy
23915,sadness
23945,happy
23948,happy
23965,sadness
23968,happy
23978,sadness
23991,happy
24013,sadness
24057,sadness
24066,sadness
24087,sadness
2412,sadness
24133,sadness
24160,happy
24168,sadness
24173,sadness
2418,sadness
24183,happy
24217,happy
24239,happy
24247,sadness
2431,happy
24329,happy
24363,sadness
24384,sadness
24420,happy
24421,sadness
24460,happy
24473,sadness
2451,happy
24543,happy
24545,happy
24582,happy
24643,sadness
24664,happy
24736,happy
2476,happy
2478,happy
2485,happy
24881,sadness
24909,happy
24916,happy
2496,sadness
2499,sadness
2502,sadness
25025,happy
25055,sadness
25087,sadness
25117,happy
25126,happy
25211,sadness
25231,happy
25240,sadness
25250,happy
25281,happy
2530,happy
2533,sadness
25330,sadness
25348,sadness
25351,sadness
25356,sadness
25379,happy
25381,sadness
2539,sadness
25410,happy
25412,sadness
25425,happy
2546,happy
25510,sadness
25529,sadness
25576,sadness
25582,happy
25597,sadness
25632,happy
25643,happy
2565,sadness
25819,happy
25832,sadness
25843,happy
25920,sadness
25961,happy
25983,happy
25985,happy
26005,sadness
26006,sadness
26040,happy
26079,happy
2615,sadness
26198,sadness
26249,sadness
26269,happy
26270,sadness
26292,sadness
26304,sadness
26313,happy
26321,happy
2633,happy
26339,sadness
26346,sadness
2635,happy
26355,sadness
26368,happy
26378,happy
26398,sadness
26404,happy
26443,sadness
26484,sadness
26501,sadness
26543,happy
26566,happy
26573,sadness
26581,happy
26586,happy
26600,sadness
26612,sadness
26670,sadness
26675,sadness
26683,happy
26702,sadness
26747,happy
26772,sadness
26834,happy
2690,sadness
26959,sadness
26970,sadness
27005,happy
27027,happy
27035,happy
27052,sadness
27117,sadness
27124,sadness
27258,sadness
27292,sadness
27305,happy
27350,happy
27400,happy
27410,happy
27450,sadness
27461,happy
27471,sadness
2748,sadness
2751,happy
27518,happy
27522,sadness
27561,happy
27562,happy
27576,sadness
27585,happy
27588,happy
27629,sadness
27681,happy
27694,sadness
27719,sadness
27759,sadness
27776,happy
27788,sadness
27810,sadness
2785,happy
27873,happy
2788,happy
27887,sadness
27913,sadness
27948,happy
27993,happy
28053,sadness
28073,sadness
28091,sadness
28100,sadness
28137,sadness
28143,happy
28171,sadness
28230,happy
28252,happy
28272,happy
28294,sadness
28296,sadness
28396,sadness
28424,happy
28426,sadness
28465,sadness
28552,sadness
28555,happy
28568,happy
28596,happy
28696,sadness
28700,happy
28794,happy
28895,sadness
28966,happy
2902,sadness
29058,happy
29082,happy
29112,happy
29121,happy
29150,sadness
29194,happy
29226,sadness
29243,happy
29295,sadness
29298,sadness
29305,sadness
29318,sadness
29322,happy
2934,sadness
29379,sadness
29383,happy
2945,sadness
2950,sadness
29529,sadness
29553,happy
29561,happy
29580,happy
29585,sadness
29617,happy
29622,happy
29627,happy
29628,sadness
29632,sadness
29652,happy
29692,sadness
29703,sadness
29756,happy
29757,happy
29792,happy
29819,happy
29835,sadness
29875,sadness
29897,happy
29936,sadness
29937,sadness
29941,happy
29970,sadness
29973,sadness
29998,happy
30001,happy
30035,sadness
30045,happy
30056,happy
3007,happy
30080,sadness
30094,sadness
30104,happy
30118,sadness
3012,sadness
30144,sadness
30170,happy
30181,sadness
30219,happy
30251,happy
30274,sadness
30289,happy
30292,sadness
30326,happy
30331,happy
30358,sadness
30377,happy
30410,happy
30439,happy
30440,happy
30462,happy
30541,happy
30552,happy
3056,happy
30565,happy
3059,sadness
30611,happy
3075,happy
30763,happy
30789,sadness
30817,sadness
30818,sadness
30853,happy
30867,happy
3088,happy
3094,happy
31009,sadness
31068,sadness
31072,sadness
31099,happy
31104,sadness
31113,sadness
31149,happy
3118,happy
312,happy
31248,happy
31265,sadness
31328,happy
31367,sadness
3139,sadness
31390,sadness
31409,sadness
31424,happy
31506,happy
31510,sadness
31527,happy
31534,sadness
31634,sadness
31643,happy
31653,sadness
31663,sadness
31665,happy
31669,happy
3169,sadness
31712,happy
31720,happy
31836,sadness
31857,sadness
3187,sadness
32005,sadness
32029,sadness
3206,happy
32139,happy
32175,sadness
32183,sadness
32189,sadness
32202,happy
32268,sadness
32296,sadness
32297,happy
3235,sadness
32383,happy
32394,happy
32422,sadness
32565,happy
32580,happy
32582,sadness
32613,happy
3263,happy
32711,happy
32744,sadness
32768,sadness
32814,sadness
32818,happy
32836,happy
32843,happy
32859,sadness
32861,sadness
32898,sadness
32903,happy
32911,happy
32932,sadness
32982,sadness
33089,sadness
33152,happy
33213,sadness
33227,sadness
33247,happy
33276,sadness
33295,sadness
33302,happy
33331,happy
33371,happy
33373,happy
33421,happy
33492,happy
33516,happy
33523,happy
33538,sadness
33628,happy
33636,sadness
33640,happy
33686,happy
33691,happy
33693,sadness
33736,sadness
33747,sadness
3378,sadness
33780,sadness
33786,sadness
3382,sadness
33820,sadness
33936,happy
33962,happy
33988,happy
3403,sadness
34070,sadness
34121,sadness
34176,sadness
34195,sadness
34205,happy
34242,sadness
34250,happy
3433,sadness
34387,happy
34408,sadness
34413,sadness
34427,sadness
34477,sadness
34509,happy
34533,happy
34605,sadness
34610,sadness
34629,happy
34633,happy
34679,happy
34694,happy
3477,sadness
34788,happy
34798,happy
34799,happy
34820,sadness
34827,happy
34905,happy
34913,sadness
34917,happy
3492,happy
34945,happy
34985,sadness
34988,sadness
34991,happy
350,happy
35030,happy
35039,sadness
35043,sadness
35058,sadness
3506,happy
3508,sadness
35116,sadness
35131,happy
35148,happy
3518,sadness
35192,sadness
35214,happy
35297,happy
35318,sadness
35375,happy
35386,happy
35411,sadness
3546,happy
35528,happy
35567,sadness
35605,happy
35615,sadness
35639,sadness
35691,happy
35737,sadness
35768,sadness
35812,happy
35873,happy
359,sadness
3634,sadness
3653,happy
3661,sadness
3731,happy
3767,happy
3825,happy
3855,sadness
3869,sadness
3922,happy
3951,happy
3972,happy
3988,sadness
4130,sadness
4207,sadness
422,happy
4233,sadness
4274,sadness
4381,happy
4389,sadness
4412,sadness
4415,happy
4441,sadness
4482,sadness
4534,happy
4572,sadness
4594,happy
4596,sadness
4615,happy
4624,happy
4697,sadness
4714,happy
4734,happy
4736,sadness
4764,happy
4771,happy
4811,happy
4860,sadness
4940,happy
4951,sadness
4958,happy
4987,sadness
5004,happy
505,sadness
5055,sadness
5056,sadness
5058,sadness
5061,happy
5100,sadness
5101,sadness
5107,sadness
5147,happy
5166,happy
5177,sadness
5224,sadness
5229,happy
5374,happy
5435,happy
5466,happy
5560,sadness
5629,happy
5642,sadness
5689,happy
5710,sadness
580,sadness
5836,sadness
5910,happy
5995,sadness
6025,sadness
6033,happy
6109,sadness
6137,happy
6149,sadness
6187,sadness
6215,happy
6265,sadness
6304,sadness
6312,sadness
6353,sadness
6400,sadness
6449,happy
6459,sadness
6467,sadness
6492,sadness
6521,sadness
6529,sadness
6551,sadness
6557,happy
6563,sadness
6645,happy
6660,sadness
6720,sadness
6735,sadness
6771,sadness
680,happy
6833,sadness
6860,sadness
688,sadness
6897,sadness
6901,sadness
6904,sadness
6915,happy
6930,happy
6957,happy
6960,sadness
6964,happy
70,happy
7030,happy
7037,sadness
7039,happy
7119,happy
7121,sadness
7165,sadness
7232,sadness
7253,sadness
7268,happy
7275,happy
7287,sadness
7301,happy
7337,sadness
7371,sadness
7400,sadness
7406,sadness
7430,sadness
7475,sadness
7502,sadness
7536,sadness
7566,sadness
7569,sadness
761,sadness
7618,sadness
7623,sadness
7675,sadness
7679,sadness
7724,sadness
7776,sadness
7806,sadness
7848,sadness
7877,sadness
7878,sadness
7943,sadness
7962,sadness
7963,sadness
7976,sadness
798,sadness
800,sadness
8039,sadness
8056,sadness
8098,sadness
8099,sadness
8102,sadness
8146,sadness
8164,sadness
8197,sadness
8203,sadness
822,sadness
8223,sadness
8238,sadness
8252,sadness
8266,sadness
8333,sadness
8390,sadness
8430,sadness
8525,sadness
8580,sadness
8614,sadness
8639,sadness
8659,sadness
8702,sadness
8718,sadness
8738,sadness
8761,sadness
8814,sadness
8834,sadness
8851,sadness
8876,sadness
8892,sadness
8925,sadness
8953,sadness
8955,sadness
8958,sadness
9006,sadness
9028,sadness
9066,sadness
9073,sadness
9082,sadness
9087,sadness
9119,sadness
9142,sadness
9171,sadness
9219,sadness
922,sadness
9238,sadness
9267,sadness
9327,sadness
9338,sadness
9387,sadness
9405,sadness
9454,sadness
9457,sadness
9459,sadness
9463,sadness
9465,sadness
9498,sadness
9508,sadness
9548,sadness
9689,sadness
9693,sadness
9713,sadness
9769,sadness
977,sadness
98,sadness
9841,sadness
9864,sadness
987,sadness
9885,sadness
9889,sadness
9923,sadness
