id_img,label
1937,happy
19384,sadness
19422,happy
19461,happy
19470,happy
19486,happy
19531,sadness
19535,sadness
19578,sadness
19607,happy
19663,happy
19674,happy
1973,sadness
19731,sadness
19785,happy
19799,sadness
19861,sadness
19864,happy
19880,happy
19893,sadness
19934,happy
19969,happy
19973,sadness
19975,happy
20,sadness
20072,happy
20073,happy
20104,sadness
20171,happy
20192,sadness
20193,happy
20217,sadness
20301,sadness
20313,happy
2039,sadness
20395,sadness
20400,sadness
20468,sadness
20469,happy
20511,sadness
20560,sadness
20563,happy
20589,happy
20650,happy
20656,sadness
20667,happy
20750,sadness
2084,sadness
20908,sadness
2091,sadness
20964,happy
20979,sadness
21005,happy
21029,happy
21036,happy
21078,sadness
21082,happy
21201,happy
21221,sadness
21249,happy
21275,happy
21282,happy
21312,sadness
21324,sadness
21428,happy
21434,sadness
21531,sadness
21535,sadness
21549,happy
2157,sadness
21632,sadness
21666,happy
21681,sadness
21715,happy
21720,sadness
2176,sadness
21766,happy
21769,sadness
21968,sadness
21978,sadness
21988,sadness
22004,happy
22032,happy
22051,sadness
22067,sadness
22117,happy
22241,sadness
22255,sadness
22271,happy
22319,happy
22335,happy
2238,sadness
2239,happy
22390,sadness
22416,happy
22419,sadness
22448,happy
22449,sadness
22452,sadness
22521,sadness
2256,sadness
22602,happy
22619,sadness
22631,sadness
22651,sadness
22690,sadness
22704,sadness
22761,sadness
22765,sadness
22766,happy
2278,sadness
22808,sadness
22816,happy
22937,happy
22961,happy
22977,happy
22989,sadness
23054,happy
23060,happy
231,sadness
2312,sadness
23220,happy
23297,sadness
23304,happy
23341,sadness
23374,sadness
23407,sadness
23430,sadness
23452,happy
23471,happy
23483,sadness
23507,sadness
23542,happy
23549,happy
23562,sadness
23584,sadness
23601,happy
23654,happy
23658,happy
2367,happy
23675,happy
23700,happy
23715,happy
23748,happy
23760,sadness
23764,happy
23779,sadness
23781,sadness
23792,happy
23817,happy
23829,sadness
23832,happy
23853,sadness
23884,sadness
23901,sadness
23905,happy
23915,happy
23945,sadness
23948,sadness
23965,happy
23968,sadness
23978,happy
23991,sadness
24013,sadness
24057,happy
24066,happy
24087,sadness
2412,sadness
24133,sadness
24160,happy
24168,happy
24173,sadness
2418,happy
24183,sadness
24217,sadness
24239,happy
24247,happy
2431,sadness
24329,sadness
24363,sadness
24384,sadness
24420,sadness
24421,happy
24460,happy
24473,happy
2451,happy
24543,sadness
24545,sadness
24582,sadness
24643,sadness
24664,happy
24736,happy
2476,happy
2478,sadness
2485,sadness
24881,sadness
24909,happy
24916,sadness
2496,happy
2499,happy
2502,happy
25025,happy
25055,happy
25087,sadness
25117,happy
25126,happy
25211,sadness
25231,sadness
25240,happy
25250,sadness
25281,happy
2530,sadness
2533,sadness
25330,happy
25348,sadness
25351,sadness
25356,sadness
25379,happy
25381,happy
2539,sadness
25410,happy
25412,happy
25425,happy
2546,sadness
25510,sadness
25529,sadness
25576,happy
25582,happy
25597,sadness
25632,happy
25643,sadness
2565,happy
25819,happy
25832,sadness
25843,sadness
25920,sadness
25961,happy
25983,sadness
25985,sadness
26005,sadness
26006,sadness
26040,sadness
26079,happy
2615,sadness
26198,sadness
26249,happy
26269,sadness
26270,sadness
26292,sadness
26304,happy
26313,happy
26321,happy
2633,sadness
26339,sadness
26346,sadness
2635,sadness
26355,happy
26368,sadness
26378,sadness
26398,sadness
26404,happy
26443,happy
26484,sadness
26501,happy
26543,happy
26566,sadness
26573,happy
26581,sadness
26586,sadness
26600,sadness
26612,sadness
26670,sadness
26675,sadness
26683,sadness
26702,sadness
26747,sadness
26772,sadness
26834,sadness
2690,sadness
26959,sadness
26970,sadness
27005,sadness
27027,sadness
27035,sadness
27052,sadness
27117,sadness
27124,sadness
27258,sadness
27292,sadness
27305,sadness
27350,sadness
27400,sadness
27410,sadness
27450,sadness
27461,sadness
27471,sadness
2748,sadness
2751,sadness
27518,sadness
27522,sadness
27561,sadness
27562,sadness
27576,sadness
27585,sadness
27588,sadness
27629,sadness
27681,sadness
27694,sadness
27719,sadness
27759,sadness
27776,sadness
27788,sadness
27810,sadness
2785,sadness
27873,sadness
2788,sadness
27887,sadness
27913,sadness
27948,sadness
27993,sadness
28053,sadness
28073,sadness
28091,sadness
28100,sadness
28137,sadness
28143,sadness
28171,sadness
28230,sadness
28252,sadness
28272,sadness
28294,sadness
28296,sadness
28396,sadness
28424,sadness
28426,sadness
28465,sadness
28552,sadness
28555,sadness
28568,sadness
28596,sadness
28696,sadness
28700,sadness
28794,sadness
28895,sadness
28966,sadness
2902,sadness
29058,sadness
29082,sadness
29112,sadness
29121,sadness
29150,sadness
29194,sadness
29226,sadness
29243,sadness
29295,sadness
29298,sadness
29305,sadness
29318,sadness
29322,sadness
2934,sadness
29379,sadness
29383,sadness
2945,sadness
2950,sadness
29529,sadness
29553,sadness
29561,sadness
29580,sadness
29585,sadness
29617,sadness
29622,sadness
29627,sadness
29628,sadness
29632,sadness
29652,sadness
29692,sadness
29703,sadness
29756,sadness
29757,sadness
29792,sadness
29819,sadness
29835,sadness
29875,sadness
29897,sadness
29936,sadness
29937,sadness
29941,sadness
29970,sadness
29973,sadness
29998,sadness
30001,sadness
30035,sadness
30045,sadness
30056,sadness
3007,sadness
30080,sadness
30094,sadness
30104,sadness
30118,sadness
3012,sadness
30144,sadness
30170,sadness
30181,sadness
30219,sadness
30251,sadness
30274,sadness
30289,sadness
30292,sadness
30326,sadness
30331,sadness
30358,sadness
30377,sadness
30410,sadness
30439,sadness
30440,sadness
30462,sadness
30541,sadness
30552,sadness
3056,sadness
30565,sadness
3059,sadness
30611,sadness
3075,sadness
30763,sadness
30789,sadness
30817,sadness
30818,sadness
30853,sadness
30867,sadness
3088,sadness
3094,sadness
31009,sadness
31068,sadness
31072,sadness
31099,sadness
31104,sadness
31113,sadness
31149,sadness
3118,sadness
312,sadness
31248,sadness
31265,sadness
31328,sadness
31367,sadness
3139,sadness
31390,sadness
31409,sadness
31424,sadness
31506,sadness
31510,sadness
31527,sadness
31534,sadness
31634,sadness
31643,sadness
31653,sadness
31663,sadness
31665,sadness
31669,sadness
3169,sadness
31712,sadness
31720,sadness
31836,sadness
31857,sadness
3187,sadness
32005,sadness
32029,sadness
3206,sadness
32139,sadness
32175,sadness
32183,sadness
32189,sadness
32202,sadness
32268,sadness
32296,sadness
32297,sadness
3235,sadness
32383,sadness
32394,sadness
32422,sadness
32565,sadness
32580,sadness
32582,sadness
32613,sadness
3263,sadness
32711,sadness
32744,sadness
32768,sadness
32814,sadness
32818,sadness
32836,sadness
32843,sadness
32859,sadness
32861,sadness
32898,sadness
32903,sadness
32911,sadness
32932,sadness
32982,sadness
33089,sadness
33152,sadness
33213,sadness
33227,sadness
33247,sadness
33276,sadness
33295,sadness
33302,sadness
33331,sadness
33371,sadness
33373,sadness
33421,sadness
33492,sadness
33516,sadness
33523,sadness
33538,sadness
33628,sadness
33636,sadness
33640,sadness
33686,sadness
33691,sadness
33693,sadness
33736,sadness
33747,sadness
3378,sadness
33780,sadness
33786,sadness
3382,sadness
33820,sadness
33936,sadness
33962,sadness
33988,sadness
3403,sadness
34070,sadness
34121,sadness
34176,sadness
34195,sadness
34205,sadness
34242,sadness
34250,sadness
3433,sadness
34387,sadness
34408,sadness
34413,sadness
34427,sadness
34477,sadness
34509,sadness
34533,sadness
34605,sadness
34610,sadness
34629,sadness
34633,sadness
34679,sadness
34694,sadness
3477,sadness
34788,sadness
34798,sadness
34799,sadness
34820,sadness
34827,sadness
34905,sadness
34913,sadness
34917,sadness
3492,sadness
34945,sadness
34985,sadness
34988,sadness
34991,sadness
350,sadness
35030,sadness
35039,sadness
35043,sadness
35058,sadness
3506,sadness
3508,sadness
35116,sadness
35131,sadness
35148,sadness
3518,sadness
35192,sadness
35214,sadness
35297,sadness
35318,sadness
35375,sadness
35386,sadness
35411,sadness
3546,sadness
35528,sadness
35567,sadness
35605,sadness
35615,sadness
35639,sadness
35691,sadness
35737,sadness
35768,sadness
35812,sadness
35873,sadness
359,sadness
3634,sadness
3653,sadness
3661,sadness
3731,sadness
3767,sadness
3825,sadness
3855,sadness
3869,sadness
3922,sadness
3951,sadness
3972,sadness
3988,sadness
4130,sadness
4207,sadness
422,sadness
4233,sadness
4274,sadness
4381,sadness
4389,sadness
4412,sadness
4415,sadness
4441,sadness
4482,sadness
4534,sadness
4572,sadness
4594,sadness
4596,sadness
4615,sadness
4624,sadness
4697,sadness
4714,sadness
4734,sadness
4736,sadness
4764,sadness
4771,sadness
4811,sadness
4860,sadness
4940,sadness
4951,sadness
4958,sadness
4987,sadness
5004,sadness
505,sadness
5055,sadness
5056,sadness
5058,sadness
5061,sadness
5100,sadness
5101,sadness
5107,sadness
5147,sadness
5166,sadness
5177,sadness
5224,sadness
5229,sadness
5374,sadness
5435,sadness
5466,sadness
5560,sadness
5629,sadness
5642,sadness
5689,sadness
5710,sadness
580,sadness
5836,sadness
5910,sadness
5995,sadness
6025,sadness
6033,sadness
6109,sadness
6137,sadness
6149,sadness
6187,sadness
6215,sadness
6265,sadness
6304,sadness
6312,sadness
6353,sadness
6400,sadness
6449,sadness
6459,sadness
6467,sadness
6492,sadness
6521,sadness
6529,sadness
6551,sadness
6557,sadness
6563,sadness
6645,sadness
6660,sadness
6720,sadness
6735,sadness
6771,sadness
680,sadness
6833,sadness
6860,sadness
688,sadness
6897,sadness
6901,sadness
6904,sadness
6915,sadness
6930,sadness
6957,sadness
6960,sadness
6964,sadness
70,sadness
7030,sadness
7037,sadness
7039,sadness
7119,sadness
7121,sadness
7165,sadness
7232,sadness
7253,sadness
7268,sadness
7275,sadness
7287,sadness
7301,sadness
7337,sadness
7371,sadness
7400,sadness
7406,sadness
7430,sadness
7475,sadness
7502,sadness
7536,sadness
7566,sadness
7569,sadness
761,sadness
7618,sadness
7623,sadness
7675,sadness
7679,sadness
7724,sadness
7776,sadness
7806,sadness
7848,sadness
7877,sadness
7878,sadness
7943,sadness
7962,sadness
7963,sadness
7976,sadness
798,sadness
800,sadness
8039,sadness
8056,sadness
8098,sadness
8099,sadness
8102,sadness
8146,sadness
8164,sadness
8197,sadness
8203,sadness
822,sadness
8223,sadness
8238,sadness
8252,sadness
8266,sadness
8333,sadness
8390,sadness
8430,sadness
8525,sadness
8580,sadness
8614,sadness
8639,sadness
8659,sadness
8702,sadness
8718,sadness
8738,sadness
8761,sadness
8814,sadness
8834,sadness
8851,sadness
8876,sadness
8892,sadness
8925,sadness
8953,sadness
8955,sadness
8958,sadness
9006,sadness
9028,sadness
9066,sadness
9073,sadness
9082,sadness
9087,sadness
9119,sadness
9142,sadness
9171,sadness
9219,sadness
922,sadness
9238,sadness
9267,sadness
9327,sadness
9338,sadness
9387,sadness
9405,sadness
9454,sadness
9457,sadness
9459,sadness
9463,sadness
9465,sadness
9498,sadness
9508,sadness
9548,sadness
9689,sadness
9693,sadness
9713,sadness
9769,sadness
977,sadness
98,sadness
9841,sadness
9864,sadness
987,sadness
9885,sadness
9889,sadness
9923,sadness
